consumo_ton_dia,distancia_nm,carga_ton,condicion_mar,retraso_h,ruta_id
108.5250069929487,1019.2258920199713,67375.94996865519,4,23.260461263186862,46
26.267069520244327,1823.8082834876045,43906.97211790352,8,16.67479695786524,30
73.37605604688275,7482.828398019885,77428.84867415126,7,38.94387625635022,14
49.29363820394298,2885.9200955963825,23203.07515389145,9,7.028155731755666,22
113.0356610687023,3331.3762554757373,43449.92421855725,8,28.390245263012567,28
24.714895925727824,5494.135184692208,6015.670537742735,6,1.2896159883172107,15
21.872027077425642,3262.9185710920196,50064.16462890487,8,35.74651974494287,6
100.95592108997528,2230.82912872356,10063.818876052903,4,29.29402132787655,40
93.96296717679066,7763.421087056629,9902.095368198645,2,39.4079602737532,42
35.5095947764055,4407.602849947053,59651.824304391295,3,12.833448394144753,48
114.20620054152171,3282.7154920939347,18892.502586412462,1,37.5900116905526,14
107.38399529737674,6211.325889021897,78339.0281311126,1,14.30799488600268,44
44.293702732177444,1266.6624545989496,34726.793111079736,1,17.14761725326094,40
88.44219960996864,7265.9845319781925,41257.36467148785,1,45.21902377751327,28
62.85325333084319,6588.709571506497,28600.97149150127,0,21.977310081441843,30
76.07424283871639,3323.6477253210596,25883.283356986885,3,25.08195270757639,30
99.10242108017789,1897.7428970082021,70568.5838432198,4,44.938283513265795,1
83.07831736426355,6946.608351773598,71987.00783030527,6,45.51785590890113,8
29.410356909799123,7671.150044394833,20653.546083501562,5,16.460023828190202,23
80.61601401696478,859.0771231401887,7959.509407249491,1,22.091909721854638,37
38.54388118339884,7905.758582675644,25812.88134693037,6,25.48098787455406,13
64.57763376747495,3397.4397084726675,66859.70663776199,4,14.801999706068228,45
59.28157528519706,6546.028032927043,42346.35094418732,0,32.64458236170567,24
28.366182427048763,3933.5019370526297,64156.052047762496,0,12.40976904282792,22
29.910507827393644,4413.744863171386,67482.58069173047,4,7.572139215176872,1
98.77210887327189,4519.556429858887,66450.81083775157,1,44.759523745993974,4
77.60554508533566,7725.2344510440835,48703.27150644812,7,0.5620505148327375,45
117.37038297384726,5223.798259697805,17790.998803843773,2,29.582710608061234,20
115.14091748144612,2720.951336611997,52371.400723463434,2,33.30920206185793,17
39.06331922561384,5199.516149323794,27760.26872883439,9,35.86228003022643,10
105.55201072469349,1177.098684521783,62319.50775702295,9,24.654588346140635,49
52.60777768425997,2985.124966755008,20352.518779299648,7,11.938661053514748,17
37.21225284126996,1803.2118293607577,53466.966841009715,0,38.573736858562995,43
65.17425834740416,5045.20466587455,11429.461579369936,0,4.040631673028942,18
48.51850504514282,4488.488328375507,65149.1210946224,6,45.889170101336376,35
70.85350843027628,5935.051917113345,28606.364892669095,0,15.063020289468263,20
84.7830144818971,3039.1350154204165,77947.51094516739,6,3.469499766948255,13
50.32534769515197,7890.686252822943,39504.0781144567,9,4.893797485222729,8
74.41460835781004,2899.964336245565,24288.114395030392,3,47.542727497258504,35
82.57103311124558,892.0263752128322,14421.42031145764,7,29.199991362386385,33
81.61341200892196,2528.2566420151384,79013.82861072343,0,29.291409130859417,19
112.44999114571881,5179.197796588699,34979.7309905062,9,39.54290869731807,44
84.85920605423588,6202.495394373645,55034.63536333248,8,23.55678388816954,25
53.25867355957979,2314.2248012357363,29077.18291464987,8,12.06450002009456,2
29.45358729209139,6350.214006050062,21942.01619167747,5,7.197347919397663,6
68.6794287763437,3020.6781899176926,47853.308865920604,1,6.197828299548524,35
77.60406710466154,1730.3942196033115,34678.85001460142,5,38.11550239580824,2
75.62772030503166,1553.2031836738656,41078.79911982609,9,41.81418494125471,8
75.01492661270522,6636.633419338311,57906.384615132025,9,40.13774754756462,8
57.534717136957795,2274.6473975979175,26186.62794917243,7,46.487457759779986,36
115.77346748967234,2150.1598301006425,16566.135526657137,8,41.921236712958105,46
81.2957969843216,7121.358292271708,45314.629693050876,4,19.74604453999008,39
42.22787666648014,3234.9521750166177,13705.234193537053,8,7.90250356886415,42
20.639919847019076,7927.409121264619,55691.93453404436,4,37.7150127623946,36
77.01749381603084,2521.052196052132,49343.54994378986,1,24.348551329151782,21
94.63554354284973,5452.273703291702,22575.75321289023,2,16.882352348920854,25
30.94880179967226,1958.8143062620786,25202.99326535546,2,1.1019038274668613,34
66.62807190272784,1943.8944583471803,18966.18486961794,3,38.21760843421751,31
117.20979231109716,6567.428805866438,71874.91856928702,5,42.039658644904485,17
69.43006045898633,7443.722873206968,28877.422739034442,8,27.274393733473076,30
105.35429953196079,7207.596206753244,73302.57177053651,5,45.81177781893641,18
34.063299494906126,6753.842359572706,6683.3661561380695,6,2.091511200732958,29
65.20097557702553,4874.566181843948,34448.66146393471,3,3.717773860319678,46
55.33999002251045,1348.573731204933,72871.86126997878,5,5.757382585006061,22
22.825516508067537,3031.971565371312,58740.0410093864,0,17.55735551000526,37
72.11312361892395,2607.82816269324,9542.796021387194,3,16.96818300211058,19
59.87378678487124,2379.968982903226,42121.01018456003,7,29.68698077070643,16
81.16660986138197,7799.358952085385,14558.424404772368,8,40.83131664998447,4
74.64869653451173,1621.581509764854,15637.197971986478,2,4.637363959976597,38
65.34690853540219,4019.1143345335613,38286.08538530603,2,24.87897453909163,36
30.109159584649685,7446.299557811963,70646.83432937729,7,3.321954980829533,1
64.26872143259195,954.1431969025298,32318.76574843616,1,5.887675534391013,34
117.10804297427725,6092.214498294033,56346.6681714255,0,36.75608785690302,31
47.42526201769332,5071.1435714924,22045.851942201807,8,26.502617320217347,35
58.496391164705834,3201.5636334058368,35245.33204060536,5,14.02067277338989,45
104.14711178087025,7536.4104054147065,13657.505858821132,2,15.099371530155876,11
72.0043346415094,3013.666757627238,15103.01598129009,7,24.486252574239707,18
20.204147683671273,1915.104996620875,53999.568522491296,0,20.549203932468508,6
73.94728448154883,5933.781075837765,5878.1156172239425,3,4.115204724124052,44
107.20149186626183,2993.904310446526,58531.9288968117,8,17.365802213848006,25
89.03715028529098,2651.480433766059,69818.94958845236,2,27.429374477656502,43
95.71764699951903,7484.007518690575,24043.769507919133,0,40.86191177440714,11
23.826676419448958,2808.0963719918,70547.47548892655,6,15.233582047556533,35
37.917819901910946,4808.535039767216,59928.5100732468,6,11.058173965084647,14
78.51682579180559,5409.307272107603,66776.8874196103,6,14.965371556083298,31
35.308547943984884,4140.090004395242,64017.69932608201,7,20.164417544401797,30
95.38700190853498,2833.981188281863,5113.046883003487,5,28.350490482322655,21
42.69097228182543,4567.716292422608,55886.20944620674,9,40.63001351209992,49
51.801906755694745,3497.5738206775777,38704.00192210879,6,7.304473351103898,3
24.165557207322614,766.2110305380983,79134.52727727908,6,34.661304540693884,21
62.62528430769801,2817.17382982782,48526.540359284176,8,37.27686634272813,23
45.572206501369045,4897.83915332818,50286.080631395125,6,31.997670576598445,10
23.31736107589393,595.1414387231964,79968.22966782011,3,43.25432528183086,32
33.38884454293081,5374.680846563718,25100.99323203864,2,41.56926125039784,34
59.24082264898337,732.6741451695791,62813.267509042205,1,44.6094237911922,11
54.22794458861998,4721.5663879126105,9157.69507964428,3,29.71551571883456,27
106.08854522748227,957.4319448058336,41878.33848101221,5,0.4547238454786875,29
50.27983105147164,6859.290333258618,52222.95408321508,1,41.268663180423566,3
61.52224507262806,7328.175044269333,20510.90443018018,4,29.519167585781524,24
60.85809790402782,5107.849543256504,40585.54367113337,2,21.41500704979527,27
79.89350860840244,1448.7078798358357,39244.902663334855,8,33.868192218821356,16
110.2768861742074,7276.784764481503,26098.684632852437,6,27.89770151770448,15
87.46210229253103,5961.6762822085775,50619.64254478512,1,14.133859202856783,19
103.83884540606418,7093.014713603286,55776.842560732715,1,43.09234737620633,47
38.71207877500735,3979.071271845104,11569.61239930651,8,12.700365858907247,28
103.94525987749856,3662.680179142381,16621.948075761324,9,1.522067436533419,44
90.01545050520623,4946.242654620078,76781.11573864141,0,7.5157328246439885,6
49.49093261647805,3916.731787922786,7952.708502946083,7,8.578959651167626,1
109.53857131958176,1780.015277121197,13145.027159576557,5,47.40812264460631,1
86.50257677982071,6689.860474232271,65943.94869043292,3,21.249638305241255,38
66.7765196807396,1928.415150670226,65673.17757268705,5,26.95938171268265,20
90.44365505397985,6098.176364524702,76568.46625342447,6,45.743338111976705,7
20.673628119493753,7181.234526106484,69953.5328651929,5,18.834607611515388,28
52.34116965211269,4468.991220283614,21232.375291431832,5,18.2070707055115,2
97.6700850661713,2397.711508933223,56040.279033697516,1,2.9274631446687778,49
105.90136490658963,661.0824658036955,19842.1507799427,8,27.115377320317275,5
100.01857680940522,5409.204938001584,66825.84377996737,4,27.241647137693853,7
93.12055394500295,4649.761379135347,44164.08991226148,7,30.990473359040017,8
69.7582873239517,5683.7130696778695,39786.77374820104,8,6.62360579248036,43
38.95975799078121,7635.112787395457,42560.8153372987,4,27.851349778992688,49
31.08014206496358,3885.970249769283,6824.952739566174,8,0.8266074902045428,48
112.3994411331088,5544.627555172463,58719.80471699167,6,22.12779180690579,28
41.07963479037737,1568.3292601282621,17544.103561074993,6,30.22311630947366,40
44.52772502392846,1546.743960820399,15275.56837432295,3,17.385462388015547,25
92.1762664220852,4200.062742459279,27578.324551387854,2,38.899405747212725,46
95.58669613067109,4900.733089835886,41721.45662285895,6,7.3675820792172395,23
60.81880073672838,7884.259342318775,43194.90909257237,2,35.19679341395942,22
27.504936215033798,4765.819930577058,54280.13374311061,7,10.449994591064165,25
68.44565481104472,7379.8153792243675,9926.012811045613,7,47.84669871286953,1
101.27234552558036,6406.420425552271,30390.518919875103,9,31.88649756106279,33
108.19689331143475,7244.124953069013,23342.104187915895,0,5.2312628903335,33
85.02165377255939,6930.267372802331,35221.85259449265,8,10.966050051858497,45
88.45761018954698,4564.506363428003,43185.36675817257,0,40.58416183093358,14
22.378523221914474,500.20647433246313,68706.33905188036,3,3.6148474478835517,1
41.31321971086319,3913.6716892922427,69526.12326299497,0,18.425244821478124,39
94.7016860312021,2145.791648298914,45114.27188198734,8,3.8840492718057167,24
73.05037467865007,5856.550401651656,63946.71336561521,2,27.271774638736506,12
78.69700533954513,1983.867969612297,35286.9541427527,8,3.7731888814169032,13
101.03875830828403,4047.8961496445413,79096.6296552339,2,35.20288639399994,23
86.94771447815064,683.8114948145902,14465.117671776763,5,42.684210836390555,4
61.989855592299776,1177.5747563943626,15731.224651744156,9,15.55976211819521,34
117.40176933428903,3443.6637754482676,26992.464131244727,5,12.406017337398627,38
44.17615527684528,5976.023396974129,12810.812081015889,8,35.02289952180418,27
53.99291574592173,5552.139508535871,5414.563606835916,7,1.1942854222611423,32
86.76050394177365,3707.442115537355,29510.661831041834,7,8.261328448800304,43
43.203437311634886,1930.5225996281479,8474.577447574226,4,2.0324122074727367,27
58.050559023190324,2794.4757058779023,48678.80369960012,0,40.5550935327026,1
89.13313326517657,4204.685318758378,67652.28808124183,4,34.80925593020257,12
53.80803847306775,7614.30095431383,18669.83765549278,7,42.42596235790151,7
25.722751361042576,5301.839509223633,50069.4087877339,3,7.571839867613814,39
75.99906815779873,1456.6544655055275,23135.904735093776,2,14.75412289476334,7
97.01244633713975,6532.308228917135,44718.30166934181,1,3.676349209279664,16
94.28517253991573,5908.368793315813,45090.36777902404,9,42.436384635142964,28
82.10898452806572,7163.725655182863,8864.410095403453,3,11.402328809356238,46
96.52506737846991,5084.167165652271,74742.6659739006,3,34.26941312568944,42
39.93263630921813,2824.538228991035,18324.884498722688,1,7.4000910196432415,44
93.39564566922263,6856.8191985070525,48204.18377378264,1,0.05355444667393883,34
24.99288103315364,4829.6888575014,39357.928698899224,8,40.90987646083605,9
94.00530635039438,5770.379836442539,65320.2985972049,2,45.01572510893942,41
25.07067312018501,4023.2045913244688,33258.60864517688,7,42.94604138538216,37
97.14805875236125,6533.590785846206,59718.30734679728,7,7.680044124118387,22
108.49308365223058,5192.079394221307,63074.305368097936,8,40.73827403557046,12
102.90406753284459,7179.148087789308,17388.46953518506,6,31.18259398350233,7
54.85457477216053,3125.2861883588616,55470.91944590659,0,46.52251613669532,44
117.51325178553792,6854.202640885229,37754.97699852594,8,9.020379437599562,26
71.84127359266533,6414.310057181893,76624.99066333126,3,10.819802026254125,37
57.923730943915366,3273.9519014084904,79100.580794663,5,43.45412629855002,6
78.23137403702692,7067.798105989169,57538.97351195019,7,45.863429592791434,27
50.49331791806536,4946.73800444104,47280.41806600318,5,19.582736785059318,27
37.83072262501474,3289.3769803833507,28817.648357809197,5,47.116841066335375,29
36.3341785371759,2567.2808791800203,24698.696978475742,5,3.581368017620555,34
36.945868201063384,1157.5704256767228,40937.420155668144,7,32.870862750315645,36
42.8293456979084,1193.6338930181537,45148.04446812432,2,38.51790894464247,31
108.64560990457508,6381.9151290342925,45908.43489051144,0,42.43712810706455,29
60.47115782837716,3391.179568311151,65642.35015231399,9,17.288766869970612,22
20.009790069514104,4424.564487620404,68235.05885820229,0,32.350899598867365,7
50.38807787218407,6760.993397189237,31524.68059327639,5,43.6755611256983,9
119.61031486122496,5410.453736723227,43352.31271678499,4,47.72837269767556,18
93.61972204532265,7567.174259852781,61804.560134912215,6,43.96125399362349,12
70.3840034535462,4424.406393626537,70389.09691036663,3,35.606157031590215,19
32.73576677724431,1333.4909239820652,16249.75636157252,5,30.476153599635822,35
65.55754110004156,3103.9325704893354,61024.820108315565,5,35.708683840542804,3
83.96658502104717,1532.8102280623361,73945.50591403496,1,16.15355444064039,43
111.87668554916975,6106.575662822143,23818.993411875814,0,34.801899838784394,32
69.1983793808737,3997.4935828107996,41668.37944257861,0,3.338995998350592,8
74.80984464983393,930.2847142697296,5221.195745594141,7,47.33571075027067,2
76.77057002812495,624.0957159478697,66681.49340887586,5,36.896860825713006,10
115.07892978935469,916.1374949726356,68196.65691541329,7,30.325380106264404,35
53.88792898914743,5541.572235613652,73537.25062874543,2,20.0285250574252,11
106.05489499788925,2007.8849536538241,59769.201010347584,7,3.6824273943459005,28
63.13470035504526,6332.619287983615,30421.486722317928,4,16.244247271320468,16
94.08424928890658,4347.880759385775,18565.285566962622,7,40.58908193408162,41
68.31121634999172,4854.746610367752,30353.53830111024,0,18.681078604934676,37
75.42808276584617,1772.2602014541787,22064.190576194436,0,45.87283687040372,31
